date,entity_id,primary_metric,secondary_metric,value_pool,quality_score,risk_score
2026-03-22,DIG002,76.5,39.6,165569,63.5,68.0
2026-03-22,DIG003,62.2,64.8,107477,98.4,28.5
2026-03-22,DIG004,55.5,49.3,5752,88.8,30.8
2026-03-22,DIG005,67.8,35.3,143755,89.3,25.2
2026-03-22,DIG006,85.4,27.2,131153,71.0,68.5
2026-03-22,DIG007,45.9,52.5,144493,74.1,58.4
2026-03-22,DIG008,89.2,73.0,178811,74.2,52.1
2026-03-22,DIG009,56.1,69.8,30285,73.8,59.3
2026-03-22,DIG010,91.7,48.9,177188,86.4,9.0
2026-03-22,DIG011,66.2,44.8,45154,95.7,72.0
2026-03-22,DIG012,54.8,79.1,162729,74.3,31.9
2026-03-22,DIG013,78.1,69.4,37237,92.2,20.9
2026-03-22,DIG014,51.7,72.8,6467,86.5,24.8
2026-03-22,DIG015,72.8,79.8,50400,71.5,56.8
2026-03-22,DIG016,90.0,38.6,136071,84.4,76.7
2026-03-22,DIG017,79.2,69.4,63913,78.5,34.5
2026-03-22,DIG018,64.9,50.5,91931,89.6,61.3
2026-03-22,DIG019,44.4,20.6,5804,97.9,76.5
2026-03-22,DIG020,46.4,79.1,167291,65.8,12.1
2026-03-22,DIG021,63.5,38.9,110120,96.0,88.1
2026-03-22,DIG022,83.3,64.6,70055,89.3,12.1
2026-03-22,DIG023,93.8,54.3,101995,85.1,10.1
2026-03-22,DIG024,93.3,23.0,29801,88.2,35.3
2026-03-22,DIG025,58.5,25.4,46285,70.8,65.3
2026-03-22,DIG026,64.7,59.0,101399,64.7,44.0
2026-03-22,DIG027,46.0,83.4,12961,78.9,70.7
2026-03-22,DIG028,95.3,29.3,62025,89.0,77.3
2026-03-22,DIG029,44.9,23.1,21374,70.5,66.6
2026-03-22,DIG030,82.8,67.9,174630,84.8,51.4
2026-03-22,DIG031,91.6,43.4,53318,92.9,75.0
2026-03-22,DIG032,47.4,29.0,178466,88.0,52.2
2026-03-22,DIG033,40.7,60.5,22972,77.9,32.5
2026-03-22,DIG034,90.6,29.1,70523,92.8,41.8
2026-03-22,DIG035,90.0,30.8,143797,87.4,11.7
2026-03-22,DIG036,47.2,83.1,45982,75.1,12.8
2026-03-23,DIG001,80.7,23.5,80889,66.0,24.2
2026-03-23,DIG002,77.8,64.9,183473,72.8,93.9
2026-03-23,DIG003,63.1,63.7,114409,75.4,93.5
2026-03-23,DIG004,66.1,48.9,4493,95.9,23.5
2026-03-23,DIG005,80.5,68.7,86654,83.2,44.6
2026-03-23,DIG006,61.9,19.9,146201,92.0,14.4
2026-03-23,DIG007,52.3,42.4,157359,84.8,47.4
2026-03-23,DIG008,78.1,55.7,158731,67.2,18.0
2026-03-23,DIG009,41.0,58.6,79064,62.4,25.8
2026-03-23,DIG010,54.0,29.6,126797,87.8,41.5
2026-03-23,DIG011,86.4,31.1,104363,86.5,83.6
2026-03-23,DIG012,96.4,74.8,59842,86.9,10.8
2026-03-23,DIG013,94.7,25.8,59738,80.6,26.1
2026-03-23,DIG014,95.5,82.9,3388,95.5,14.1
2026-03-23,DIG015,54.5,71.4,96043,81.6,74.3
2026-03-23,DIG016,78.1,55.5,159056,87.0,27.4
2026-03-23,DIG017,83.2,64.4,97257,62.3,15.2
2026-03-23,DIG018,78.6,57.5,94758,66.0,31.5
2026-03-23,DIG019,91.8,80.1,127240,66.8,25.9
2026-03-23,DIG020,73.4,63.5,32636,93.1,80.3
2026-03-23,DIG021,75.7,41.1,58632,76.5,22.1
2026-03-23,DIG022,45.9,70.9,26232,96.4,64.2
2026-03-23,DIG023,44.9,66.0,28335,91.0,53.8
2026-03-23,DIG024,94.3,80.0,147914,68.3,26.0
2026-03-23,DIG025,62.7,63.0,184679,93.9,67.9
2026-03-23,DIG026,83.5,19.5,50321,94.4,38.1
2026-03-23,DIG027,78.9,60.4,22820,66.7,63.6
2026-03-23,DIG028,51.7,54.1,62838,69.1,19.5
2026-03-23,DIG029,95.6,82.5,107660,74.7,12.4
2026-03-23,DIG030,74.7,29.2,27468,89.3,43.0
2026-03-23,DIG031,52.5,30.5,31990,84.6,53.7
2026-03-23,DIG032,63.3,28.4,103631,79.4,68.3
2026-03-23,DIG033,44.0,71.6,184140,86.2,69.1
2026-03-23,DIG034,53.0,62.9,111575,78.6,81.9
2026-03-23,DIG035,93.7,61.9,157016,64.4,85.3
2026-03-23,DIG036,82.2,42.8,54177,83.5,46.5
2026-03-24,DIG001,42.6,36.1,85040,82.7,11.7
2026-03-24,DIG002,84.1,46.2,86055,87.2,88.7
2026-03-24,DIG003,87.9,55.9,51265,98.5,16.0
2026-03-24,DIG004,90.6,64.3,161354,95.5,89.3
2026-03-24,DIG005,88.8,81.6,73041,98.7,19.5
2026-03-24,DIG006,42.4,42.8,21095,88.7,14.0
2026-03-24,DIG007,82.4,52.0,71125,82.8,64.6
2026-03-24,DIG008,65.5,75.5,96720,96.5,21.8
2026-03-24,DIG009,59.1,33.3,184095,64.8,23.3
2026-03-24,DIG010,65.5,25.7,22263,74.4,64.7
2026-03-24,DIG011,91.2,59.5,177801,82.9,24.4
2026-03-24,DIG012,76.4,76.1,171158,95.8,20.1
2026-03-24,DIG013,62.1,41.4,86823,89.8,25.7
2026-03-24,DIG014,86.7,63.8,183956,87.7,79.9
2026-03-24,DIG015,75.5,78.8,119542,86.0,40.7
2026-03-24,DIG016,92.3,31.3,168108,63.3,82.7
2026-03-24,DIG017,86.0,57.1,57733,63.8,21.5
2026-03-24,DIG018,52.9,40.3,75014,83.7,61.4
2026-03-24,DIG019,96.7,22.1,72760,86.9,40.1
2026-03-24,DIG020,58.4,80.8,183590,80.5,38.9
2026-03-24,DIG021,83.2,41.8,75261,77.4,57.6
2026-03-24,DIG022,56.8,19.2,60801,78.6,27.2
2026-03-24,DIG023,76.7,48.4,50314,64.1,81.8
2026-03-24,DIG024,75.5,20.8,29424,67.5,36.8
2026-03-24,DIG025,51.3,79.4,126957,84.3,44.8
2026-03-24,DIG026,80.0,79.7,33474,98.7,43.4
2026-03-24,DIG027,45.4,65.4,95003,75.4,50.7
2026-03-24,DIG028,73.7,55.2,30675,80.8,10.6
2026-03-24,DIG029,81.6,43.6,106810,97.6,78.0
2026-03-24,DIG030,87.4,42.0,144750,77.4,23.4
2026-03-24,DIG031,55.0,68.6,24549,81.9,60.9
2026-03-24,DIG032,40.6,79.0,48522,78.2,8.1
2026-03-24,DIG033,77.5,71.0,107046,71.5,59.7
2026-03-24,DIG034,83.2,49.0,120484,80.0,18.7
2026-03-24,DIG035,41.8,37.7,104924,81.9,31.5
2026-03-24,DIG036,51.7,51.7,17569,88.1,91.5
2026-03-25,DIG001,56.2,70.6,122598,72.6,26.9
2026-03-25,DIG002,41.5,18.6,10966,98.7,32.9
2026-03-25,DIG003,97.0,36.4,44275,72.3,17.9
2026-03-25,DIG004,50.5,76.6,19608,69.7,13.4
2026-03-25,DIG005,78.5,82.0,64167,95.2,22.2
2026-03-25,DIG006,94.2,19.8,147057,75.5,40.6
2026-03-25,DIG007,88.5,61.4,157534,66.7,62.8
2026-03-25,DIG008,82.7,70.4,160055,86.5,94.0
2026-03-25,DIG009,65.8,77.6,105675,70.8,89.6
2026-03-25,DIG010,59.7,81.8,133271,77.9,57.6
2026-03-25,DIG011,92.8,55.8,170345,75.3,74.4
2026-03-25,DIG012,46.5,48.3,9458,97.0,16.0
2026-03-25,DIG013,59.2,61.7,155249,73.7,53.2
2026-03-25,DIG014,93.2,72.5,52314,84.7,43.4
2026-03-25,DIG015,93.8,61.2,153594,74.3,86.5
2026-03-25,DIG016,90.2,84.0,166300,79.1,16.3
2026-03-25,DIG017,67.7,20.1,32705,68.7,47.5
2026-03-25,DIG018,88.2,33.7,139806,64.5,39.9
2026-03-25,DIG019,94.9,33.8,64796,72.1,75.7
2026-03-25,DIG020,65.4,78.9,115904,68.8,29.8
2026-03-25,DIG021,90.7,78.7,150302,74.1,37.7
2026-03-25,DIG022,94.4,60.3,180073,81.4,27.1
2026-03-25,DIG023,40.6,55.7,97597,96.7,77.4
2026-03-25,DIG024,49.1,83.1,162855,70.5,19.4
2026-03-25,DIG025,58.2,59.9,157713,66.7,29.9
2026-03-25,DIG026,94.1,77.3,102950,93.8,28.8
2026-03-25,DIG027,96.7,40.1,56060,81.6,75.9
2026-03-25,DIG028,87.9,79.6,54553,68.6,11.8
2026-03-25,DIG029,75.3,83.8,19590,77.1,25.8
2026-03-25,DIG030,63.3,20.6,9687,85.9,76.3
2026-03-25,DIG031,86.6,23.6,46599,86.9,25.2
2026-03-25,DIG032,64.2,76.8,149704,78.5,22.0
2026-03-25,DIG033,60.1,49.4,162279,78.2,90.1
2026-03-25,DIG034,55.7,83.3,100280,70.3,93.5
2026-03-25,DIG035,85.0,44.0,63016,72.6,32.7
2026-03-25,DIG036,91.0,45.0,39368,76.7,62.3
2026-03-26,DIG001,42.3,72.1,120047,97.6,57.7
2026-03-26,DIG002,66.5,46.7,104336,63.0,39.2
2026-03-26,DIG003,84.7,72.0,116307,86.1,74.0
2026-03-26,DIG004,82.6,47.0,16369,65.6,31.9
2026-03-26,DIG005,71.6,75.5,103385,65.0,65.5
2026-03-26,DIG006,71.4,32.9,61786,69.5,70.2
2026-03-26,DIG007,81.8,83.4,41904,64.7,88.9
2026-03-26,DIG008,75.7,68.0,25891,91.8,70.6
2026-03-26,DIG009,62.4,52.2,64952,64.7,16.8
2026-03-26,DIG010,82.1,79.9,131962,90.9,72.9
2026-03-26,DIG011,61.4,46.6,178006,93.8,41.7
2026-03-26,DIG012,93.5,56.2,119059,85.3,9.8
2026-03-26,DIG013,89.3,18.0,44511,78.8,67.2
2026-03-26,DIG014,72.2,51.4,86537,96.1,88.2
2026-03-26,DIG015,62.1,76.7,124075,83.0,63.0
2026-03-26,DIG016,68.8,45.3,65125,98.6,11.7
2026-03-26,DIG017,66.4,18.4,124044,95.0,24.2
2026-03-26,DIG018,42.5,20.8,103662,97.9,76.1
2026-03-26,DIG019,57.4,38.1,162344,88.5,43.2
2026-03-26,DIG020,75.4,44.9,37274,88.8,39.4
2026-03-26,DIG021,92.2,35.9,18776,90.6,49.9
2026-03-26,DIG022,51.2,34.9,129592,76.4,69.9
2026-03-26,DIG023,88.1,66.0,78209,77.8,41.9
2026-03-26,DIG024,43.4,62.8,119254,64.9,33.4
2026-03-26,DIG025,80.3,60.0,24498,81.4,87.1
2026-03-26,DIG026,50.9,24.7,66326,91.2,72.4
2026-03-26,DIG027,71.5,67.2,53968,87.4,64.2
2026-03-26,DIG028,89.5,46.9,89854,93.8,30.0
2026-03-26,DIG029,43.8,67.7,140938,62.2,10.9
2026-03-26,DIG030,68.8,54.5,158368,83.5,9.4
2026-03-26,DIG031,91.2,36.6,112164,69.2,11.8
2026-03-26,DIG032,42.5,76.2,72025,79.7,74.9
2026-03-26,DIG033,79.6,78.2,99142,81.8,32.0
2026-03-26,DIG034,89.4,59.8,81524,64.3,84.0
2026-03-26,DIG035,51.3,70.7,126601,98.0,35.3
2026-03-26,DIG036,62.5,28.1,114483,88.7,69.4
2026-03-27,DIG001,82.7,62.3,135437,76.9,44.3
2026-03-27,DIG002,89.9,24.6,45649,93.6,84.9
2026-03-27,DIG003,42.2,37.2,83287,71.4,74.6
2026-03-27,DIG004,49.8,74.1,116972,77.7,50.7
2026-03-27,DIG005,88.5,35.5,18726,97.6,66.0
2026-03-27,DIG006,71.6,46.2,124248,64.6,10.1
2026-03-27,DIG007,43.2,56.9,136179,71.3,61.9
2026-03-27,DIG008,58.3,76.6,90639,76.9,51.2
2026-03-27,DIG009,47.1,81.8,112490,82.5,77.7
2026-03-27,DIG010,53.5,82.4,115256,86.3,88.9
2026-03-27,DIG011,53.9,73.6,48374,94.2,46.2
2026-03-27,DIG012,62.5,63.6,57892,74.2,82.9
2026-03-27,DIG013,70.4,76.7,54647,97.0,76.2
2026-03-27,DIG014,70.8,49.3,84698,86.9,26.3
2026-03-27,DIG015,48.0,33.9,36832,79.7,36.3
2026-03-27,DIG016,68.1,19.0,41195,77.1,38.2
2026-03-27,DIG017,43.1,77.7,27440,63.0,65.6
2026-03-27,DIG018,59.1,33.3,141954,83.4,66.6
2026-03-27,DIG019,73.8,38.6,138073,71.6,70.7
2026-03-27,DIG020,83.8,76.7,86373,98.4,92.9
2026-03-27,DIG021,62.9,60.5,108914,94.6,72.8
2026-03-27,DIG022,94.6,63.9,56324,89.3,45.0
2026-03-27,DIG023,92.6,41.5,21319,90.4,93.1
2026-03-27,DIG024,61.1,47.9,128673,81.0,72.8
2026-03-27,DIG025,62.0,69.0,21743,82.9,38.4
2026-03-27,DIG026,44.0,35.7,103224,87.3,15.1
2026-03-27,DIG027,79.5,76.0,122146,89.8,14.9
2026-03-27,DIG028,89.0,65.1,105170,80.9,44.6
2026-03-27,DIG029,46.1,19.0,175372,67.3,57.8
2026-03-27,DIG030,92.3,50.7,177313,95.6,38.8
2026-03-27,DIG031,64.1,21.7,69107,73.6,16.8
2026-03-27,DIG032,66.7,49.1,30143,75.8,35.1
2026-03-27,DIG033,71.1,58.1,180025,93.3,91.4
2026-03-27,DIG034,91.1,21.4,118070,68.5,16.8
2026-03-27,DIG035,92.1,57.7,131177,98.9,49.9
2026-03-27,DIG036,81.7,80.1,162232,69.0,63.3
2026-03-28,DIG001,56.8,27.5,33771,76.4,92.3
2026-03-28,DIG002,78.7,26.2,25529,86.3,27.9
2026-03-28,DIG003,45.0,56.5,101307,76.3,9.4
2026-03-28,DIG004,61.2,72.6,155577,62.1,66.1
2026-03-28,DIG005,65.6,19.1,69567,92.0,57.3
2026-03-28,DIG006,56.5,26.4,122488,75.4,34.9
2026-03-28,DIG007,64.7,20.8,153125,71.2,13.2
2026-03-28,DIG008,67.2,76.4,163377,64.1,87.1
2026-03-28,DIG009,92.6,78.0,8686,76.9,46.7
2026-03-28,DIG010,91.5,74.1,131702,86.7,70.2
2026-03-28,DIG011,69.1,48.9,9657,76.5,65.8
2026-03-28,DIG012,57.7,31.1,129647,63.2,92.1
2026-03-28,DIG013,80.9,20.3,77455,81.9,65.4
2026-03-28,DIG014,55.0,47.8,14377,96.8,57.9
2026-03-28,DIG015,45.8,49.4,136737,87.6,44.5
2026-03-28,DIG016,59.0,67.0,146020,74.0,82.9
2026-03-28,DIG017,90.4,23.5,45289,81.1,65.9
2026-03-28,DIG018,94.4,80.1,114867,81.4,87.1
2026-03-28,DIG019,93.6,35.1,109152,98.7,20.5
2026-03-28,DIG020,56.0,79.9,32980,91.3,87.2
2026-03-28,DIG021,52.5,22.5,148575,87.9,9.5
2026-03-28,DIG022,95.2,19.8,84704,84.2,77.5
2026-03-28,DIG023,46.8,60.3,152203,93.4,87.0
2026-03-28,DIG024,59.1,35.1,14752,85.3,52.6
2026-03-28,DIG025,94.0,53.7,33167,83.6,29.3
2026-03-28,DIG026,55.5,49.3,35253,88.2,37.3
2026-03-28,DIG027,74.9,71.5,182329,72.4,9.3
2026-03-28,DIG028,83.3,27.0,6059,69.6,38.3
2026-03-28,DIG029,91.6,75.7,138059,82.8,74.8
2026-03-28,DIG030,59.1,42.5,86120,96.0,72.2
2026-03-28,DIG031,69.2,22.3,59466,63.5,61.6
2026-03-28,DIG032,71.5,63.3,21160,64.7,87.5
2026-03-28,DIG033,40.4,53.6,95794,81.5,69.3
2026-03-28,DIG034,85.6,79.9,18221,96.1,10.5
2026-03-28,DIG035,90.9,27.2,46399,63.3,54.0
2026-03-28,DIG036,94.3,18.2,47773,80.0,45.8
2026-03-29,DIG001,95.6,59.7,129377,83.2,88.1
2026-03-29,DIG002,84.8,68.8,53421,83.8,82.1
2026-03-29,DIG003,65.2,80.7,149776,95.9,23.3
2026-03-29,DIG004,90.1,23.1,155910,65.2,41.4
2026-03-29,DIG005,77.2,21.2,112849,78.1,85.7
2026-03-29,DIG006,67.5,61.4,164456,88.1,67.8
2026-03-29,DIG007,53.4,73.3,177631,62.4,61.1
2026-03-29,DIG008,75.5,54.4,8620,86.6,42.5
2026-03-29,DIG009,59.8,21.4,168487,79.5,11.8
2026-03-29,DIG010,41.1,42.3,127863,97.4,30.5
2026-03-29,DIG011,57.9,59.0,12502,63.3,45.5
2026-03-29,DIG012,61.9,75.8,101869,65.8,26.2
2026-03-29,DIG013,42.4,28.5,124191,70.7,59.5
2026-03-29,DIG014,86.5,20.4,13604,76.2,89.0
2026-03-29,DIG015,93.7,21.9,11383,74.1,62.5
2026-03-29,DIG016,66.7,57.6,144956,96.0,76.1
2026-03-29,DIG017,64.7,55.1,146826,62.7,36.0
2026-03-29,DIG018,87.7,21.6,118127,93.7,68.1
2026-03-29,DIG019,79.6,53.2,23988,81.2,86.5
2026-03-29,DIG020,53.1,72.6,114685,63.6,8.9
2026-03-29,DIG021,45.1,53.8,149873,95.9,51.2
2026-03-29,DIG022,67.3,57.5,126158,73.6,53.4
2026-03-29,DIG023,82.9,21.0,146585,94.7,10.3
2026-03-29,DIG024,44.5,24.2,35902,88.3,39.0
2026-03-29,DIG025,54.0,54.5,16358,70.4,8.8
2026-03-29,DIG026,42.8,29.5,80334,90.9,61.3
2026-03-29,DIG027,43.4,73.5,145660,90.4,12.5
2026-03-29,DIG028,48.5,31.0,82812,84.8,60.7
2026-03-29,DIG029,95.6,82.3,159019,73.7,52.5
2026-03-29,DIG030,40.1,74.2,104405,78.7,69.1
2026-03-29,DIG031,53.0,34.2,27475,93.9,71.2
2026-03-29,DIG032,64.9,65.7,76489,89.3,47.7
2026-03-29,DIG033,85.5,62.8,153470,69.4,11.2
2026-03-29,DIG034,65.0,20.6,85105,74.5,32.8
2026-03-29,DIG035,58.8,53.8,61785,70.4,34.8
2026-03-29,DIG036,68.0,38.2,64586,77.8,50.3
2026-03-30,DIG001,94.0,79.1,4337,80.2,37.9
2026-03-30,DIG002,69.6,81.8,14007,70.6,63.8
2026-03-30,DIG003,94.9,82.1,79376,72.6,44.6
2026-03-30,DIG004,96.8,75.3,51065,88.4,11.4
2026-03-30,DIG005,87.4,33.4,39712,80.8,13.9
2026-03-30,DIG006,84.8,35.4,87678,63.8,91.0
2026-03-30,DIG007,53.8,29.0,107280,70.9,12.4
2026-03-30,DIG008,86.5,42.7,103953,95.6,75.8
2026-03-30,DIG009,66.3,32.1,55097,84.8,42.5
2026-03-30,DIG010,72.5,34.9,76645,89.8,82.0
2026-03-30,DIG011,74.1,59.6,54536,85.3,55.0
2026-03-30,DIG012,57.9,74.0,99743,96.8,22.3
2026-03-30,DIG013,88.1,55.8,22601,67.3,75.8
2026-03-30,DIG014,94.3,77.5,84275,77.9,21.2
2026-03-30,DIG015,69.7,20.7,54365,96.6,28.7
2026-03-30,DIG016,43.8,63.0,57644,63.8,83.4
2026-03-30,DIG017,74.9,64.7,146946,79.2,9.5
2026-03-30,DIG018,95.4,49.3,99306,72.0,72.9
2026-03-30,DIG019,77.3,52.0,183204,80.8,24.0
2026-03-30,DIG020,54.1,50.3,47504,88.0,20.3
2026-03-30,DIG021,64.6,59.1,110857,63.0,54.2
2026-03-30,DIG022,42.2,44.9,5108,77.4,85.8
2026-03-30,DIG023,89.2,25.1,154877,69.2,91.8
2026-03-30,DIG024,57.1,20.4,166604,96.9,50.7
2026-03-30,DIG025,90.7,25.5,146180,79.1,93.4
2026-03-30,DIG026,83.0,79.6,105822,63.3,26.1
2026-03-30,DIG027,49.9,28.5,183566,77.6,72.3
2026-03-30,DIG028,80.7,83.8,27149,79.3,22.8
2026-03-30,DIG029,94.6,45.9,17706,64.7,29.7
2026-03-30,DIG030,73.8,44.5,76852,64.3,24.0
2026-03-30,DIG031,81.8,38.5,41425,86.9,77.2
2026-03-30,DIG032,95.4,54.9,173263,67.8,47.5
2026-03-30,DIG033,53.5,71.3,113263,72.2,45.3
2026-03-30,DIG034,48.2,46.0,155461,76.8,28.5
2026-03-30,DIG035,49.7,34.5,160929,82.4,45.5
2026-03-30,DIG036,40.8,27.8,14499,95.6,57.7
2026-03-31,DIG001,69.6,67.5,85821,93.1,69.3
2026-03-31,DIG002,90.2,34.3,5752,84.1,35.3
2026-03-31,DIG003,96.2,54.0,67395,95.2,83.8
2026-03-31,DIG004,85.1,69.4,99072,95.3,85.4
2026-03-31,DIG005,65.0,66.4,65600,98.6,86.0
2026-03-31,DIG006,75.9,80.9,81364,71.8,66.5
2026-03-31,DIG007,91.6,25.3,98551,86.0,55.7
2026-03-31,DIG008,80.9,70.5,107847,89.1,60.1
2026-03-31,DIG009,52.6,71.1,162718,88.3,17.8
2026-03-31,DIG010,53.4,47.4,95791,89.9,47.5
2026-03-31,DIG011,55.8,28.8,139413,77.2,86.3
2026-03-31,DIG012,48.0,20.6,117469,62.4,16.8
2026-03-31,DIG013,85.4,42.6,72356,92.4,87.0
2026-03-31,DIG014,44.5,37.0,64834,92.8,93.9
2026-03-31,DIG015,94.8,66.5,138527,96.9,61.3
2026-03-31,DIG016,46.1,62.5,86063,74.2,74.1
2026-03-31,DIG017,84.8,80.5,90601,86.5,88.4
2026-03-31,DIG018,65.6,73.7,88303,77.9,22.8
2026-03-31,DIG019,57.6,21.5,72650,98.3,86.9
2026-03-31,DIG020,42.9,32.7,71914,89.9,83.8
2026-03-31,DIG021,48.2,68.4,131725,78.1,67.5
2026-03-31,DIG022,92.4,39.4,30277,86.5,17.0
2026-03-31,DIG023,48.0,44.4,3918,67.7,32.2
2026-03-31,DIG024,50.9,53.6,77339,69.9,74.0
2026-03-31,DIG025,65.9,51.6,161861,83.7,19.7
2026-03-31,DIG026,53.5,60.8,119838,86.9,11.2
2026-03-31,DIG027,89.8,35.2,3379,94.8,79.3
2026-03-31,DIG028,82.4,69.5,104561,78.0,54.3
2026-03-31,DIG029,48.8,57.1,13851,90.3,30.7
2026-03-31,DIG030,61.7,34.9,59190,64.4,30.5
2026-03-31,DIG031,49.2,72.5,126937,82.0,13.4
2026-03-31,DIG032,55.6,57.3,140197,73.2,91.3
2026-03-31,DIG033,51.7,61.8,74615,68.6,64.1
2026-03-31,DIG034,83.7,34.8,134274,96.7,36.9
2026-03-31,DIG035,80.9,31.5,125985,70.8,82.8
2026-03-31,DIG036,82.0,23.4,13985,92.3,38.7
2026-04-01,DIG001,95.0,40.7,168602,79.1,84.9
2026-04-01,DIG002,85.9,55.0,174397,90.6,12.0
2026-04-01,DIG003,50.6,77.6,86380,62.9,85.9
2026-04-01,DIG004,45.2,34.9,39136,98.8,46.0
2026-04-01,DIG005,56.6,41.3,52306,75.6,26.6
2026-04-01,DIG006,53.9,77.0,130782,88.2,76.2
2026-04-01,DIG007,52.4,45.6,120822,76.8,73.3
2026-04-01,DIG008,68.7,22.4,89960,76.0,67.5
2026-04-01,DIG009,47.1,51.6,34183,93.3,75.6
2026-04-01,DIG010,41.0,71.1,44146,97.3,40.6
2026-04-01,DIG011,48.0,83.3,33510,75.3,53.9
2026-04-01,DIG012,69.2,31.4,130937,64.2,57.1
2026-04-01,DIG013,44.8,36.7,96948,75.0,49.2
2026-04-01,DIG014,71.8,23.6,148440,76.3,41.3
2026-04-01,DIG015,88.9,76.4,104920,78.1,71.3
2026-04-01,DIG016,80.5,32.7,127685,74.2,58.5
2026-04-01,DIG017,87.7,75.4,158613,79.3,18.2
2026-04-01,DIG018,82.7,34.2,71638,81.6,60.3
2026-04-01,DIG019,89.4,68.0,159989,76.7,61.8
2026-04-01,DIG020,84.9,68.6,64010,74.8,26.2
2026-04-01,DIG021,53.5,83.0,124019,67.6,47.0
2026-04-01,DIG022,40.1,77.5,170701,81.4,26.6
2026-04-01,DIG023,70.9,78.6,174344,85.7,41.2
2026-04-01,DIG024,96.9,75.1,102260,80.3,92.9
2026-04-01,DIG025,70.4,72.6,73241,69.4,41.9
2026-04-01,DIG026,48.0,35.3,22825,90.9,64.5
2026-04-01,DIG027,44.0,58.5,39861,75.8,77.0
2026-04-01,DIG028,62.0,58.5,54001,72.7,44.6
2026-04-01,DIG029,48.1,79.2,63008,89.7,30.7
2026-04-01,DIG030,42.7,21.6,132897,75.1,45.0
2026-04-01,DIG031,79.3,58.2,3800,66.9,32.5
2026-04-01,DIG032,59.8,66.2,121814,98.4,50.0
2026-04-01,DIG033,82.3,71.5,162320,95.3,16.0
2026-04-01,DIG034,56.8,56.8,138844,73.7,29.0
2026-04-01,DIG035,45.3,62.8,43985,72.6,44.6
2026-04-01,DIG036,60.9,67.5,155641,71.7,74.1
2026-04-02,DIG001,81.6,64.5,106810,91.1,26.1
2026-04-02,DIG002,50.1,69.8,32816,85.3,27.4
2026-04-02,DIG003,50.0,72.9,152295,80.3,46.7
2026-04-02,DIG004,95.9,76.7,25680,87.1,65.1
2026-04-02,DIG005,56.1,66.3,17423,86.4,63.9
2026-04-02,DIG006,91.0,42.1,153105,73.1,21.2
2026-04-02,DIG007,67.9,39.5,63718,74.1,26.0
2026-04-02,DIG008,59.0,72.9,95647,87.9,20.7
2026-04-02,DIG009,71.6,36.3,10770,92.8,20.7
2026-04-02,DIG010,85.0,55.1,144304,91.3,85.7
2026-04-02,DIG011,43.1,72.5,128445,80.2,60.9
2026-04-02,DIG012,88.7,81.6,93220,81.4,89.6
2026-04-02,DIG013,83.7,52.2,55117,82.9,70.9
2026-04-02,DIG014,90.6,83.7,60235,63.1,57.5
2026-04-02,DIG015,63.9,36.5,123848,75.9,63.3
2026-04-02,DIG016,93.8,70.8,33072,64.1,27.9
2026-04-02,DIG017,51.8,36.3,6181,69.0,22.9
2026-04-02,DIG018,49.0,58.4,51539,78.1,92.8
2026-04-02,DIG019,46.4,39.2,177029,93.5,34.1
2026-04-02,DIG020,79.3,61.7,115307,86.1,15.4
2026-04-02,DIG021,63.5,63.9,169083,65.0,79.6
2026-04-02,DIG022,53.0,72.4,72064,92.0,51.3
2026-04-02,DIG023,89.0,37.5,136774,82.6,27.4
2026-04-02,DIG024,95.9,71.6,48713,83.5,45.2
2026-04-02,DIG025,41.9,43.2,30629,72.9,62.1
2026-04-02,DIG026,66.5,33.9,167938,65.2,42.3
2026-04-02,DIG027,53.3,33.8,8401,65.4,70.3
2026-04-02,DIG028,73.0,59.2,126047,72.8,19.8
2026-04-02,DIG029,49.6,20.7,179882,96.9,24.4
2026-04-02,DIG030,79.0,59.2,127063,67.4,25.2
2026-04-02,DIG031,74.7,42.6,80344,93.6,52.7
2026-04-02,DIG032,96.1,50.8,12355,95.1,46.6
2026-04-02,DIG033,49.4,66.8,23183,86.1,43.9
2026-04-02,DIG034,90.0,82.5,60525,73.6,69.6
2026-04-02,DIG035,72.3,81.0,149947,77.9,49.0
2026-04-02,DIG036,49.0,56.2,46755,81.0,12.7
2026-04-03,DIG001,49.1,37.4,67182,86.0,93.8
2026-04-03,DIG002,80.4,76.7,52437,70.4,70.0
2026-04-03,DIG003,47.6,54.8,49732,91.5,8.9
2026-04-03,DIG004,66.0,52.4,11077,75.8,39.4
2026-04-03,DIG005,89.9,48.9,2049,75.0,61.8
2026-04-03,DIG006,80.3,53.0,174942,66.4,48.1
2026-04-03,DIG007,69.4,25.5,57191,89.3,13.7
2026-04-03,DIG008,58.5,72.0,74186,90.9,78.3
2026-04-03,DIG009,64.8,79.8,167623,80.3,88.9
2026-04-03,DIG010,60.9,80.8,12459,90.5,51.4
2026-04-03,DIG011,51.1,37.1,183378,69.6,74.9
2026-04-03,DIG012,74.7,48.6,56201,75.7,35.6
2026-04-03,DIG013,52.7,32.1,107858,67.4,48.1
2026-04-03,DIG014,75.1,54.6,182717,86.7,51.2
2026-04-03,DIG015,70.6,19.5,129355,83.3,28.4
2026-04-03,DIG016,70.5,82.2,164208,73.2,18.8
2026-04-03,DIG017,41.8,19.4,55939,68.8,11.7
2026-04-03,DIG018,59.1,77.6,143863,66.5,9.7
2026-04-03,DIG019,57.9,39.0,96562,98.8,92.5
